2277.6,-197.26,576.61,7.5883
2277.7,-197.41,576.75,7.6334
2277.8,-197.52,576.12,7.6986
2277.9,-197.39,576.96,7.6572
2278,-197.33,576.45,7.7241
2278.1,-197.53,576.95,7.7494
2278.2,-197.34,576.9,7.6546
2278.3,-197.46,576.96,7.6624
2278.4,-197.56,577.09,7.7486
2278.5,-197.85,577.25,7.7477
2278.6,-197.65,577.27,7.777
2278.7,-198.23,577.26,7.6865
2278.8,-197.56,577.47,7.6949
2278.9,-197.72,577.11,7.7568
2279,-197.82,577.37,7.6679
2279.1,-198.3,577.51,7.7538
2279.2,-198.23,577.48,7.6943
2279.3,-198.1,577.6,7.6953
2279.4,-197.85,577.98,7.7777
2279.5,-197.83,577.93,7.8032
2279.6,-198.02,577.86,7.751
2279.7,-198.23,577.97,7.723
2279.8,-198.37,578.27,7.7635
2279.9,-198.15,578.07,7.7784
2280,-198.35,578.39,7.8908
2280.1,-198.34,578.24,7.7332
2280.2,-198.5,578.61,7.9014
2280.3,-198.34,578.09,7.8085
2280.4,-198.33,578.52,7.774
2280.5,-198.13,578.82,7.7394
2280.6,-198.54,578.64,7.8254
2280.7,-198.66,578.95,7.8555
2280.8,-198.31,578.79,7.8606
2280.9,-198.47,579.2,7.7614
2281,-198.39,579.25,7.8189
2281.1,-198.43,578.93,7.8412
2281.2,-198.86,579.29,7.7447
2281.3,-198.81,579.37,7.7827
2281.4,-198.92,579.12,7.6731
2281.5,-198.85,579.75,7.7524
2281.6,-198.73,579.41,7.6249
2281.7,-199.07,579.65,7.7522
2281.8,-198.43,579.87,7.6787
2281.9,-198.53,579.72,7.7831
2282,-198.98,580.14,7.7235
2282.1,-198.67,580.18,7.7064
2282.2,-199.12,579.89,7.7031
2282.3,-198.85,580.3,7.7746
2282.4,-199.08,580.14,7.6417
2282.5,-199.06,580.22,7.7073
2282.6,-199.05,580.46,7.7343
2282.7,-199.19,580.28,7.6373
2282.8,-199.27,580.44,7.684
2282.9,-198.82,580.55,7.575
2283,-198.94,580.78,7.6234
2283.1,-198.85,580.88,7.5781
2283.2,-199.02,581.21,7.5813
2283.3,-199.03,581.01,7.5222
2283.4,-199.06,580.97,7.5804
2283.5,-199.21,580.91,7.536
2283.6,-199.12,581.1,7.4856
2283.7,-198.93,580.96,7.5192
2283.8,-199.27,580.81,7.3798
2283.9,-199.28,581.26,7.489
2284,-199.42,580.99,7.5602
2284.1,-199.4,581.65,7.4526
2284.2,-199.63,581.31,7.3878
2284.3,-199.53,581.31,7.3761
2284.4,-199.58,581.55,7.4321
2284.5,-199.59,581.69,7.3618
2284.6,-199.35,581.77,7.3957
2284.7,-199.48,581.85,7.3525
2284.8,-199.35,581.93,7.4164
2284.9,-199.28,582.06,7.3889
2285,-199.46,582.02,7.3517
2285.1,-199.88,582.22,7.3138
2285.2,-199.44,582.14,7.4274
2285.3,-199.47,582.37,7.3427
2285.4,-199.47,582.53,7.332
2285.5,-199.74,582.66,7.3252
2285.6,-199.48,582.42,7.3785
2285.7,-199.62,582.56,7.332
2285.8,-199.65,582.75,7.3625
2285.9,-199.6,583.32,7.3543
2286,-199.81,583.15,7.3062
2286.1,-199.43,583.02,7.3444
2286.2,-199.89,582.86,7.2704
2286.3,-200.1,583.29,7.3345
2286.4,-200.01,583.34,7.3727
2286.5,-200.03,583.5,7.3212
2286.6,-199.69,583.27,7.3595
2286.7,-199.9,583.73,7.3518
2286.8,-199.72,583.45,7.2896
2286.9,-200.19,583.55,7.32
2287,-199.85,583.76,7.3386
2287.1,-199.84,583.68,7.391
2287.2,-199.65,583.78,7.327
2287.3,-199.82,583.87,7.4127
2287.4,-199.99,584.09,7.4423
2287.5,-200.01,583.86,7.4171
2287.6,-199.64,584.03,7.3774
2287.7,-199.99,583.96,7.4783
2287.8,-200.04,583.79,7.3765
2287.9,-199.96,584.48,7.3916
2288,-199.91,584.31,7.3827
2288.1,-200.04,584.53,7.4632
2288.2,-200.07,584.5,7.3892
2288.3,-200.23,584.38,7.4282
2288.4,-200.1,584.47,7.352
2288.5,-200.15,584.28,7.5017
2288.6,-200.55,584.8,7.4508
2288.7,-200.14,584.93,7.3819
2288.8,-200.45,584.73,7.4783
2288.9,-200.37,584.52,7.4635
2289,-199.95,584.92,7.4734
2289.1,-200.34,584.76,7.4675
2289.2,-200.33,585.27,7.44
2289.3,-199.92,584.7,7.389
2289.4,-200.3,585.14,7.3839
2289.5,-200.38,585.3,7.4437
2289.6,-200.24,585.42,7.4294
2289.7,-200.33,585.35,7.4708
2289.8,-200.3,585.48,7.5584
2289.9,-200.8,585.28,7.4537
2290,-200.12,585.59,7.5284
2290.1,-200.12,585.44,7.4228
2290.2,-200.58,585.81,7.4279
2290.3,-200.31,585.51,7.4466
2290.4,-200.44,585.58,7.5712
2290.5,-200.59,585.79,7.4046
2290.6,-200.25,586.03,7.4846
2290.7,-200.75,585.73,7.3957
2290.8,-200.57,585.89,7.5415
2290.9,-200.62,586.18,7.3979
2291,-200.73,585.83,7.4783
2291.1,-200.56,585.9,7.4389
2291.2,-200.59,586.08,7.5167
2291.3,-200.65,586.58,7.4263
2291.4,-200.42,586.29,7.454
2291.5,-200.6,586.33,7.4871
2291.6,-200.49,586.2,7.408
2291.7,-200.57,586.24,7.4453
2291.8,-200.44,587.09,7.3459
2291.9,-200.32,586.75,7.4469
2292,-200.35,586.68,7.4927
2292.1,-201.04,586.84,7.4142
2292.2,-200.63,586.91,7.4851
2292.3,-200.3,586.55,7.4103
2292.4,-200.87,587.27,7.5407
2292.5,-200.69,586.67,7.4604
2292.6,-200.43,586.8,7.5005
2292.7,-201.03,587.33,7.5213
2292.8,-200.68,586.9,7.4543
2292.9,-200.73,587.14,7.4355
2293,-200.42,586.91,7.4873
2293.1,-200.79,587.18,7.4902
2293.2,-200.85,587.42,7.4951
2293.3,-200.74,587.35,7.5778
2293.4,-200.69,587.34,7.5823
2293.5,-200.93,587.73,7.5508
2293.6,-200.79,587.39,7.4892
2293.7,-200.78,587.33,7.5333
2293.8,-200.75,587.53,7.4916
2293.9,-200.79,587.59,7.4849
2294,-201.08,588.04,7.463
2294.1,-200.76,587.65,7.4224
2294.2,-200.96,588.02,7.6158
2294.3,-200.74,588.05,7.5633
2294.4,-200.98,587.75,7.4863
2294.5,-200.94,587.7,7.4401
2294.6,-201.31,588.19,7.5549
2294.7,-200.61,588.39,7.6985
2294.8,-200.8,588.1,7.5728
2294.9,-201.19,587.6,7.5919
2295,-200.81,588.15,7.4768
2295.1,-201.22,588.21,7.6436
2295.2,-201.12,588.15,7.6023
2295.3,-200.86,588.31,7.5311
2295.4,-201.28,588.24,7.5694
2295.5,-201.14,588.51,7.5273
2295.6,-200.95,588.23,7.6237
2295.7,-200.81,588.44,7.5579
2295.8,-201.24,588.35,7.6178
2295.9,-201.14,588.48,7.5837
2296,-200.94,588.47,7.5971
2296.1,-200.93,588.55,7.598
2296.2,-201.28,588.58,7.5549
2296.3,-200.64,588.74,7.5344
2296.4,-200.81,588.64,7.6569
2296.5,-200.91,589.06,7.5703
2296.6,-201.37,588.83,7.5403
2296.7,-200.99,588.87,7.6406
2296.8,-200.84,589.03,7.6122
2296.9,-200.85,588.91,7.5064
2297,-200.92,589.26,7.6069
2297.1,-201.21,589.24,7.5992
2297.2,-200.8,588.82,7.6502
2297.3,-200.85,589.03,7.6124
2297.4,-201.16,589.56,7.6375
2297.5,-200.69,589.18,7.6922
2297.6,-200.98,589.27,7.5968
2297.7,-201.01,589.47,7.6396
2297.8,-200.88,589.27,7.715
2297.9,-201.02,589.61,7.7383
2298,-200.7,589.56,7.6336
2298.1,-201.16,589.52,7.6761
2298.2,-200.54,589.75,7.6208
2298.3,-200.76,589.52,7.541
2298.4,-201.17,589.57,7.6206
2298.5,-201.1,589.4,7.7294
2298.6,-201.04,589.39,7.6553
2298.7,-201.18,589.62,7.5554
2298.8,-201.24,589.62,7.6257
2298.9,-200.56,589.57,7.6607
2299,-201.02,589.68,7.5534
2299.1,-201.3,589.77,7.576
2299.2,-200.66,590.01,7.5956
2299.3,-200.98,589.85,7.6486
2299.4,-200.86,590.16,7.705
2299.5,-200.9,589.82,7.6745
2299.6,-200.97,589.6,7.6295
2299.7,-200.98,590.02,7.6823
2299.8,-200.77,589.78,7.6332
2299.9,-200.53,589.83,7.5862
2300,-200.96,590.23,7.733
2300.1,-200.9,590.03,7.7061
2300.2,-200.97,590.34,7.6277
2300.3,-200.95,590.35,7.6429
2300.4,-201.28,590.17,7.7303
2300.5,-200.84,590.06,7.6318
2300.6,-200.99,590.38,7.6885
2300.7,-201.05,590.33,7.7362
2300.8,-200.72,590.27,7.7502
2300.9,-200.8,590.87,7.6462
2301,-200.6,590.44,7.7373
2301.1,-200.86,590.16,7.6676
2301.2,-200.92,590.32,7.623
2301.3,-200.79,590.03,7.6279
2301.4,-200.69,590.53,7.6317
2301.5,-200.57,590.33,7.6789
2301.6,-200.78,590.68,7.6351
2301.7,-200.66,590.48,7.6774
2301.8,-200.68,590.52,7.6324
2301.9,-200.58,590.57,7.7231
2302,-200.98,590.68,7.6702
2302.1,-200.89,590.47,7.7441
2302.2,-200.6,590.58,7.7026
2302.3,-200.69,590.54,7.6915
2302.4,-201.02,590.65,7.6754
2302.5,-200.94,590.87,7.7236
2302.6,-200.76,591.1,7.6993
2302.7,-200.45,591,7.6733
2302.8,-201.13,590.53,7.659
2302.9,-200.94,590.71,7.6686
2303,-200.98,591.14,7.7775
2303.1,-200.73,591.21,7.5892
2303.2,-200.72,591.03,7.678
2303.3,-200.86,591.04,7.6702
2303.4,-200.85,590.93,7.6266
2303.5,-201.06,591.41,7.6221
2303.6,-200.72,590.92,7.6589
2303.7,-201,591.11,7.7035
2303.8,-200.81,591.4,7.6981
2303.9,-200.7,591.03,7.7111
2304,-200.84,591.16,7.7197
2304.1,-200.71,591.38,7.7839
2304.2,-201.11,591.8,7.6526
2304.3,-200.75,591.16,7.5955
2304.4,-200.71,591.03,7.6317
2304.5,-200.47,591.49,7.6796
2304.6,-200.94,591.28,7.688
2304.7,-200.63,591.52,7.6884
2304.8,-200.65,591.55,7.6729
2304.9,-200.71,591.59,7.7089
2305,-200.66,591.35,7.6526
2305.1,-200.86,591.65,7.6865
2305.2,-200.37,591.4,7.749
2305.3,-200.26,591.26,7.7194
2305.4,-200.17,591.71,7.5442
2305.5,-200.46,591.64,7.731
2305.6,-200.65,591.81,7.597
2305.7,-200.55,591.65,7.7048
2305.8,-200.62,591.8,7.7295
2305.9,-200.43,591.5,7.7252
2306,-200.54,591.89,7.6114
2306.1,-200.48,592.08,7.77
2306.2,-200.85,592.08,7.8209
2306.3,-200.7,591.9,7.7023
2306.4,-201.05,592.04,7.7921
2306.5,-200.53,592.11,7.7271
2306.6,-200.67,592.12,7.7192
2306.7,-200.59,591.87,7.749
2306.8,-200.38,592.4,7.7491
2306.9,-200.81,591.98,7.7252
2307,-200.79,591.99,7.7374
2307.1,-201,592.33,7.6755
2307.2,-200.91,592.03,7.7338
2307.3,-200.53,591.92,7.7383
2307.4,-200.34,592.22,7.8094
2307.5,-200.35,592.65,7.8451
2307.6,-201.14,592.33,7.76
2307.7,-200.51,592.25,7.7427
2307.8,-200.43,592.27,7.7788
2307.9,-200.47,592.47,7.8068
2308,-200.43,592.5,7.7625
2308.1,-200.64,592.59,7.8543
2308.2,-200.29,592.15,7.8084
2308.3,-200.42,592.62,7.7546
2308.4,-200.47,592.15,7.8168
2308.5,-200.57,592.26,7.8539
2308.6,-200.78,592.79,7.9029
2308.7,-200.56,592.37,7.8332
2308.8,-200.66,592.73,7.7649
2308.9,-200.91,592.69,7.8136
2309,-200.59,592.78,7.8693
2309.1,-200.34,592.8,7.7037
2309.2,-200.43,592.64,7.9171
2309.3,-200.66,592.83,7.7866
2309.4,-200.17,592.66,7.7427
2309.5,-200.29,593.25,7.766
2309.6,-200.38,592.67,7.8154
2309.7,-200.13,592.8,7.9246
2309.8,-200.38,592.58,7.9133
2309.9,-200.36,592.84,7.7928
2310,-200.42,593.09,7.8342
2310.1,-200.49,593.26,7.8642
2310.2,-200.34,592.92,7.8279
2310.3,-200.61,593.15,7.9017
2310.4,-200.01,593.51,7.8395
2310.5,-200.19,593.1,7.8942
2310.6,-200.49,593.16,7.9376
2310.7,-200.49,593.42,7.9546
2310.8,-200.31,593.22,7.8628
2310.9,-200.16,593.16,7.8801
2311,-200.46,593.32,7.891
2311.1,-200.44,593.59,7.8065
2311.2,-200.28,593.21,7.8976
2311.3,-200.11,593.23,7.9015
2311.4,-200.29,593.32,7.8996
2311.5,-200.86,593.1,7.8477
2311.6,-200.06,593.3,7.9273
2311.7,-200.25,593.63,7.9581
2311.8,-200.31,593.66,8.0091
2311.9,-200.5,593.37,7.9671
2312,-200.17,593.77,7.8673
2312.1,-200.26,593.6,7.9418
2312.2,-200.21,594.08,8.019
2312.3,-200.21,593.6,8.01
2312.4,-200.29,594.23,8.0726
2312.5,-200.33,593.81,7.9835
2312.6,-200.38,594.13,7.9939
2312.7,-200.6,594.17,7.9866
2312.8,-200.16,593.89,7.964
2312.9,-200.44,593.98,8.0346
2313,-199.89,594.07,8.0709
2313.1,-199.81,593.99,7.9876
2313.2,-200.46,593.96,7.9529
2313.3,-200.52,594.14,7.9966
2313.4,-199.95,594.12,8.0593
2313.5,-200.5,593.94,7.9652
2313.6,-200,594.51,7.9367
2313.7,-200.19,594.2,7.9405
2313.8,-199.73,594.55,8.0117
2313.9,-200.18,593.98,7.9658
2314,-200.21,594.1,8.0323
2314.1,-200.28,594.11,8.0016
2314.2,-200.32,594.27,8.0951
2314.3,-200.12,593.99,8.1209
2314.4,-200.43,594.17,8.1291
2314.5,-200.21,594.55,8.0322
2314.6,-200.3,594.31,8.0828
2314.7,-200.81,594.55,8.0753
2314.8,-200.05,594.35,8.0271
2314.9,-200.48,594.22,8.1198
2315,-200.16,594.32,7.9714
2315.1,-200.56,594.6,8.0836
2315.2,-200.4,594.93,8.0634
2315.3,-200.4,594.5,8.115
2315.4,-200.37,594.85,8.1305
2315.5,-200.5,594.5,8.1178
2315.6,-200.06,594.37,8.072
2315.7,-199.84,594.19,8.1034
2315.8,-200.3,595,8.1486
2315.9,-200.47,594.66,8.0548
2316,-200.15,594.69,8.0372
2316.1,-200.24,594.72,8.1388
2316.2,-200.21,595.05,8.1506
2316.3,-200.43,594.92,8.0905
2316.4,-200.02,595.04,8.0388
2316.5,-200.18,594.89,8.1199
2316.6,-200.51,595.09,8.061
2316.7,-200.75,594.78,8.1241
2316.8,-200.5,595.01,8.086
2316.9,-200.44,594.83,8.031
2317,-200.13,594.83,8.0389
2317.1,-200.21,595.19,8.1205
2317.2,-200.06,595.13,8.1572
2317.3,-200.17,595.21,8.0999
2317.4,-200.25,595.24,8.0886
2317.5,-200.37,595.27,8.1932
2317.6,-200.3,595.39,8.0327
2317.7,-200.23,595.55,8.1065
2317.8,-200.6,595.25,8.1391
2317.9,-200.2,595,8.1791
2318,-200.36,595.25,8.1146
2318.1,-199.97,595.54,8.141
2318.2,-200.23,595.58,8.0658
2318.3,-200.26,595.51,8.0962
2318.4,-200.82,595.5,8.0997
2318.5,-200.37,595.56,8.1787
2318.6,-200.33,595.6,8.112
2318.7,-200.2,595.38,8.2071
2318.8,-200.22,595.56,8.1451
2318.9,-200.73,595.6,8.11
2319,-200.64,595.62,8.1572
2319.1,-200.35,595.91,8.1264
2319.2,-200.5,595.26,8.1536
2319.3,-200.07,595.75,8.1131
2319.4,-200.65,595.68,8.1455
2319.5,-200.47,595.82,8.1516
2319.6,-200.5,595.86,8.1487
2319.7,-199.95,595.82,8.1659
2319.8,-200.5,595.64,8.1521
2319.9,-200.65,595.89,8.0247
2320,-200.02,595.53,8.1028
2320.1,-200.44,596.06,8.1513
2320.2,-200.35,595.9,8.1921
2320.3,-200.83,595.65,8.198
2320.4,-200.4,595.74,8.0871
2320.5,-200.3,595.57,8.1991
2320.6,-200.38,596.13,8.1544
2320.7,-200.79,596.24,8.1336
2320.8,-200.31,595.93,8.1994
2320.9,-200.1,595.89,8.2456
2321,-200.15,596.07,8.1951
2321.1,-200.3,596.06,8.231
2321.2,-200.17,596,8.1643
2321.3,-200.49,595.96,8.1198
2321.4,-200.4,596.23,8.1516
2321.5,-200.43,596.2,8.2023
2321.6,-200.99,596.47,8.1718
2321.7,-200.71,596.04,8.0917
2321.8,-200.15,596.06,8.1859
2321.9,-200.52,596.09,8.1503
2322,-200.35,596.31,8.1909
2322.1,-200.16,596.14,8.2515
2322.2,-200.35,596.28,8.1429
2322.3,-200.56,596,8.1001
2322.4,-200.7,596.28,8.3041
2322.5,-200.93,596.25,8.2113
2322.6,-200.59,596.25,8.2184
2322.7,-200.5,596.44,8.1872
2322.8,-200.49,596.58,8.2102
2322.9,-200.46,596.59,8.1707
2323,-200.54,596.2,8.1542
2323.1,-200.44,596.38,8.1586
2323.2,-200.32,596.74,8.2006
2323.3,-200.24,596.76,8.2109
2323.4,-200.88,596.61,8.2077
2323.5,-200.34,596.53,8.1951
2323.6,-200.53,596.79,8.1949
2323.7,-200.06,596.69,8.2016
2323.8,-200.42,596.91,8.1682
2323.9,-200.62,596.77,8.1869
2324,-200.69,596.71,8.1678
2324.1,-200.62,596.72,8.2168
2324.2,-200.43,596.84,8.2009
2324.3,-200.48,596.74,8.2029
2324.4,-201.16,596.66,8.2416
2324.5,-200.68,596.58,8.1656
2324.6,-200.85,597.24,8.1435
2324.7,-200.7,596.51,8.1832
2324.8,-200.5,596.93,8.092
2324.9,-200.65,596.8,8.1333
2325,-200.68,596.89,8.2596
2325.1,-200.42,596.91,8.1349
2325.2,-200.84,596.85,8.2029
2325.3,-200.44,596.86,8.1806
2325.4,-200.6,597.03,8.2158
2325.5,-200.52,596.81,8.1599
2325.6,-200.33,596.84,8.1071
2325.7,-200.76,596.77,8.2602
2325.8,-200.88,596.99,8.1792
2325.9,-200.88,597.21,8.1881
2326,-200.39,597.28,8.1055
2326.1,-200.66,597.1,8.1277
2326.2,-200.67,596.94,8.1712
2326.3,-200.75,597.37,8.1453
2326.4,-200.59,597.2,8.1449
2326.5,-200.53,597.15,8.1459
2326.6,-200.47,597.33,8.1786
2326.7,-200.9,597.3,8.176
2326.8,-200.81,597.59,8.2125
2326.9,-200.69,597.5,8.1437
2327,-200.61,597.33,8.1083
2327.1,-200.58,597.49,8.1299
2327.2,-200.73,597.52,8.2244
2327.3,-200.54,597.56,8.1863
2327.4,-200.92,597.53,8.2509
2327.5,-200.58,597.33,8.2302
2327.6,-200.87,597.26,8.2271
2327.7,-200.92,597.01,8.1476
2327.8,-200.68,597.85,8.1564
2327.9,-200.76,597.46,8.109
2328,-200.79,597.64,8.1986
2328.1,-200.87,597.56,8.1034
2328.2,-200.86,597.85,8.0971
2328.3,-200.71,597.51,8.2123
2328.4,-200.85,597.7,8.0949
2328.5,-201.08,597.32,8.0502
2328.6,-200.91,598.11,8.155
2328.7,-200.78,598.19,8.1128
2328.8,-200.62,597.8,8.118
2328.9,-200.76,597.76,8.1334
2329,-201.03,598.21,8.1079
2329.1,-200.74,597.8,8.1523
2329.2,-200.82,597.68,8.1118
2329.3,-200.62,597.77,8.1688
2329.4,-200.55,598.1,8.1273
2329.5,-200.76,598.28,8.1504
2329.6,-200.83,598.09,8.0842
2329.7,-201.1,597.87,8.0757
2329.8,-200.8,598.01,8.0375
2329.9,-200.82,598.07,8.1238
2330,-201.2,597.84,8.091
2330.1,-200.8,598.22,8.1159
2330.2,-201.02,598.24,8.0607
2330.3,-200.69,598.08,8.0445
2330.4,-200.71,597.84,8.0979
2330.5,-200.99,598.24,8.1418
2330.6,-200.91,597.99,8.1802
2330.7,-200.86,598.1,8.1516
2330.8,-201.09,598.15,8.1015
2330.9,-201.05,597.76,8.0479
2331,-201.09,598.06,8.0446
2331.1,-201.24,598.25,8.0851
2331.2,-201.34,598.33,8.0256
2331.3,-200.94,598.62,8.0675
2331.4,-201.19,598.01,7.9897
2331.5,-200.86,598.32,8.0734
2331.6,-200.93,598.35,8.0402
2331.7,-201,598.57,8.0299
2331.8,-200.93,598.35,8.0044
2331.9,-201.41,598.16,8.1217
2332,-201.09,598.48,8.0322
2332.1,-201.09,598.15,8.1163
2332.2,-201,598.04,8.0691
2332.3,-200.83,598.37,7.967
2332.4,-200.81,598.79,8.0265
2332.5,-200.93,598.09,7.9653
2332.6,-201.05,598.31,7.9489
2332.7,-201.38,598.72,7.9767
2332.8,-201.12,598.26,7.9875
2332.9,-201.44,598.37,8.0137
2333,-200.83,598.63,8.0191
2333.1,-201.16,598.71,8.003
2333.2,-201.34,598.44,7.9735
2333.3,-201.24,598.49,8.0092
2333.4,-201.05,598.87,7.9077
2333.5,-200.9,599.03,8.0414
2333.6,-201,598.97,8.0394
2333.7,-201.02,598.89,8.0117
2333.8,-201.22,598.82,8.0445
2333.9,-201.03,598.66,7.9505
2334,-201.18,598.86,7.9555
2334.1,-201.26,599.16,7.9602
2334.2,-200.91,598.89,8.052
2334.3,-201.23,598.92,7.9178
2334.4,-201.07,598.83,7.95
2334.5,-201.18,598.85,7.9526
2334.6,-201.05,598.68,8.0254
2334.7,-201.64,599.31,8.0547
2334.8,-201.38,599.22,7.9389
2334.9,-201.06,599.09,7.967
2335,-201.03,599.32,7.8777
2335.1,-201.45,599.17,7.8972
2335.2,-201.39,599.19,7.9598
2335.3,-201.3,599.44,7.8756
2335.4,-201.2,599.08,7.9345
2335.5,-201.27,599.43,7.9045
2335.6,-200.72,599.43,7.9769
2335.7,-201.21,599.25,7.9605
2335.8,-201.08,599.59,7.9221
2335.9,-201.24,599.63,7.8345
2336,-201.41,599.64,7.917
2336.1,-201.55,599.56,7.8647
2336.2,-201.42,599.72,7.8753
2336.3,-201.12,599.7,7.9177
2336.4,-200.93,599.8,7.8377
2336.5,-201.41,599.62,7.8383
2336.6,-201.24,599.86,7.9213
2336.7,-201.67,600.11,7.9403
2336.8,-201.1,599.93,7.9143
2336.9,-201.34,599.94,7.7867
2337,-201.93,600.01,7.8892
2337.1,-201.12,600.28,7.7523
2337.2,-201.67,600.51,7.8838
2337.3,-201.28,600.07,7.7877
2337.4,-201.36,600.22,7.9437
2337.5,-201.38,600.43,7.9244
2337.6,-201.29,600.27,7.8734
2337.7,-201.73,600.62,7.8032
2337.8,-201.71,600.86,7.7927
2337.9,-201.46,600.46,7.817
2338,-201.43,600.81,7.8568
2338.1,-200.9,600.77,7.8048
2338.2,-201.28,601.11,7.8223
2338.3,-201.57,600.75,7.7465
2338.4,-201.78,600.83,7.808
2338.5,-201.54,601.3,7.7095
2338.6,-201.37,601.08,7.7635
2338.7,-201.16,601.46,7.7509
2338.8,-201.19,601.32,7.7083
2338.9,-201.27,601.29,7.6819
2339,-201.45,601.45,7.7269
2339.1,-201.49,601.75,7.7123
2339.2,-201.43,601.16,7.7575
2339.3,-201.3,601.46,7.6985
2339.4,-201.58,601.51,7.7171
2339.5,-201.39,601.87,7.6722
2339.6,-201.75,601.64,7.601
2339.7,-201.48,601.82,7.6499
2339.8,-201.22,601.84,7.6109
2339.9,-201.52,602.08,7.5698
2340,-201.35,601.57,7.5017
2340.1,-201.45,601.99,7.6048
2340.2,-201.56,602.32,7.6588
2340.3,-201.76,602.08,7.5368
2340.4,-201.42,602.06,7.5772
2340.5,-201.5,602.77,7.6017
2340.6,-201.52,602.16,7.5232
2340.7,-201.5,602.36,7.4249
2340.8,-201.97,602.95,7.4976
2340.9,-201.81,602.84,7.4843
2341,-201.26,602.93,7.5868
2341.1,-201.94,602.94,7.4308
2341.2,-201.31,603.17,7.4316
2341.3,-201.53,602.7,7.4635
2341.4,-201.54,602.85,7.4545
2341.5,-201.92,602.9,7.3305
2341.6,-201.42,602.87,7.4523
2341.7,-201.84,603.63,7.3957
2341.8,-201.2,602.98,7.3282
2341.9,-201.54,603.36,7.3086
2342,-201.64,603.38,7.2696
2342.1,-201.7,603.5,7.3082
2342.2,-201.64,603.39,7.2416
2342.3,-201.62,603.75,7.2534
2342.4,-201.45,603.74,7.2821
2342.5,-201.56,603.8,7.2045
2342.6,-201.51,603.75,7.2482
2342.7,-201.44,604.37,7.2768
2342.8,-201.48,604.05,7.2435
2342.9,-201.29,604.35,7.1962
2343,-201.5,604.14,7.2047
2343.1,-201.67,604.44,7.1993
2343.2,-201.55,604.34,7.1118
2343.3,-201.21,604.27,7.1646
2343.4,-201.35,604.33,7.1386
2343.5,-201.13,604.61,7.1112
2343.6,-201.45,604.52,7.051
2343.7,-201.42,604.83,7.0786
2343.8,-201.22,605.08,7.1692
2343.9,-201.39,605.07,7.0423
2344,-201.2,604.79,7.0401
2344.1,-201.23,605.34,7.0191
2344.2,-201.48,605.3,7.0822
2344.3,-200.96,605.05,7.035
2344.4,-201.28,605.16,7.0922
2344.5,-200.88,605.13,6.9725
2344.6,-201.43,605.34,7.0413
2344.7,-200.82,605.66,6.9467
2344.8,-201.23,605.74,6.9953
2344.9,-201.24,605.42,6.9435
2345,-201.42,605.81,7.0914
2345.1,-201.52,605.76,6.9396
2345.2,-200.93,605.64,7.0013
2345.3,-200.94,605.89,6.9329
2345.4,-201.1,606.06,6.9382
2345.5,-200.89,605.91,6.9269
2345.6,-200.89,606.22,6.96
2345.7,-200.73,606.06,6.9103
2345.8,-200.96,605.98,6.7903
2345.9,-200.87,606.47,6.815
2346,-200.68,606.32,6.8373
2346.1,-201.09,606.46,6.9446
2346.2,-200.69,606.69,6.9585
2346.3,-200.59,606.73,6.8907
2346.4,-200.61,607.34,6.8579
2346.5,-200.63,606.96,6.925
2346.6,-200.89,606.59,6.7542
2346.7,-200.62,607.15,6.8993
2346.8,-200.65,606.74,6.8593
2346.9,-200.52,606.84,6.9775
2347,-200.49,607.44,6.7763
2347.1,-200.73,607.39,6.9373
2347.2,-200.52,607.3,6.9833
2347.3,-200.3,607.36,6.9458
2347.4,-200.41,607.27,6.9397
2347.5,-200.54,607.38,6.9368
2347.6,-200.61,607.43,6.9067
2347.7,-199.83,607.38,6.9582
2347.8,-200.7,607.51,6.9806
2347.9,-200.63,607.73,6.9767
2348,-200.27,607.37,6.9526
2348.1,-199.94,607.49,6.8998
2348.2,-200.22,607.57,6.885
2348.3,-200.07,607.94,6.9814
2348.4,-200.38,608.18,6.9592
2348.5,-199.97,608.38,6.9334
2348.6,-200.2,608.15,6.9953
2348.7,-200.31,608.2,6.9656
2348.8,-200.14,608.09,7.0262
2348.9,-200.03,608.19,7.0141
2349,-200.3,608.18,7.0161
2349.1,-200.63,608.63,7.0519
2349.2,-199.72,608.02,7.05
2349.3,-199.65,608.31,6.984
2349.4,-199.92,608.64,6.9762
2349.5,-200.39,608.35,7.0836
2349.6,-199.88,608.55,7.0835
2349.7,-199.95,608.9,7.1057
2349.8,-199.63,608.57,7.0224
2349.9,-199.98,608.93,7.0629
2350,-199.6,608.77,7.0039
2350.1,-199.81,609.11,7.0296
2350.2,-199.85,609.19,7.0919
2350.3,-199.43,609.11,7.059
2350.4,-199.64,609.1,6.9624
2350.5,-200.09,609.1,7.0867
2350.6,-199.76,609.05,7.0884
2350.7,-199.55,608.86,7.14
2350.8,-199.41,609.22,7.1723
2350.9,-199.65,609.15,7.2022
2351,-199.21,608.92,7.2045
2351.1,-199.6,609.07,7.1148
2351.2,-199.23,608.91,7.1338
2351.3,-199.05,609.32,7.1952
2351.4,-199.39,609.54,7.1458
2351.5,-199.44,609.4,7.2666
2351.6,-199.34,610.1,7.2075
2351.7,-198.92,609.57,7.2406
2351.8,-199.02,609.71,7.2153
2351.9,-198.94,609.72,7.2409
2352,-199.22,609.77,7.1788
2352.1,-199.1,609.65,7.1869
2352.2,-199.19,609.92,7.1976
2352.3,-199.2,609.92,7.2367
2352.4,-198.85,609.82,7.2822
