2861.7,-257.55,832.56,6.7333,0.98464,0.8559,0.090284
2861.8,-257.5,832.63,6.7347,0.98349,0.83643,0.078139
2861.9,-257.5,832.73,6.755,0.98336,0.82445,0.067076
2862,-257.45,832.82,6.7601,0.98665,0.81566,0.054972
2862.1,-257.41,832.91,6.7658,0.98692,0.80925,0.043302
2862.2,-257.36,832.99,6.7662,0.98575,0.80514,0.031986
2862.3,-257.34,833.06,6.7741,0.98049,0.8028,0.021724
2862.4,-257.3,833.13,6.7738,0.97516,0.80114,0.011332
2862.5,-257.3,833.23,6.7868,0.9712,0.81116,0.0031495
2862.6,-257.26,833.31,6.7868,0.96705,0.81524,-0.0061269
2862.7,-257.24,833.38,6.7896,0.96187,0.81912,-0.015751
2862.8,-257.22,833.48,6.7951,0.95947,0.83271,-0.023793
2862.9,-257.18,833.57,6.7968,0.95591,0.83817,-0.034099
2863,-257.13,833.63,6.787,0.94874,0.82622,-0.053589
2863.1,-257.09,833.7,6.7831,0.94128,0.81792,-0.072742
2863.2,-257.07,833.74,6.7782,0.92726,0.79622,-0.099414
2863.3,-257.05,833.83,6.7748,0.91919,0.8011,-0.11378
2863.4,-257,833.86,6.7528,0.90187,0.76554,-0.15267
2863.5,-256.98,833.93,6.746,0.89059,0.76235,-0.16688
2863.6,-256.91,833.98,6.7203,0.87844,0.74273,-0.19219
2863.7,-256.87,834.05,6.7068,0.86864,0.74391,-0.19984
2863.8,-256.83,834.06,6.6779,0.8472,0.70766,-0.22421
2863.9,-256.78,834.1,6.6534,0.83444,0.69482,-0.23284
2864,-256.74,834.16,6.6364,0.82359,0.68974,-0.23431
2864.1,-256.68,834.18,6.6071,0.8097,0.67039,-0.24089
2864.2,-256.63,834.22,6.5874,0.80109,0.66476,-0.24028
2864.3,-256.6,834.25,6.5704,0.78835,0.65278,-0.23965
2864.4,-256.54,834.29,6.5447,0.78093,0.64583,-0.23907
2864.5,-256.49,834.31,6.5222,0.77216,0.63498,-0.23862
2864.6,-256.48,834.38,6.5215,0.74926,0.63522,-0.20925
2864.7,-256.43,834.43,6.5086,0.73165,0.63171,-0.18722
2864.8,-256.38,834.5,6.5029,0.71709,0.63415,-0.16621
2864.9,-256.35,834.54,6.4976,0.70032,0.62513,-0.14987
2865,-256.32,834.55,6.486,0.68235,0.60214,-0.13995
2865.1,-256.3,834.59,6.4869,0.66698,0.58934,-0.12776
2865.2,-256.27,834.64,6.4893,0.65388,0.58083,-0.11553
2865.3,-256.23,834.67,6.4821,0.64315,0.5675,-0.10767
2865.4,-256.19,834.67,6.475,0.62954,0.54239,-0.10463
2865.5,-256.19,834.74,6.492,0.61849,0.5441,-0.089138
2865.6,-256.15,834.78,6.4916,0.61083,0.53485,-0.081759
2865.7,-256.14,834.84,6.5031,0.60304,0.53248,-0.069965
2865.8,-256.13,834.86,6.5108,0.59159,0.51529,-0.064542
2865.9,-256.11,834.9,6.5194,0.58449,0.50773,-0.056146
2866,-256.09,834.9,6.5186,0.57235,0.47976,-0.058414
2866.1,-256.07,834.89,6.5174,0.56096,0.45315,-0.061204
2866.2,-256.03,834.91,6.5166,0.55467,0.4372,-0.060438
2866.3,-256.01,834.92,6.5189,0.54699,0.41832,-0.060328
2866.4,-256,834.96,6.5364,0.54083,0.41121,-0.051183
2866.5,-255.97,835.01,6.5502,0.53928,0.40962,-0.041349
2866.6,-255.95,835.06,6.5664,0.53722,0.40758,-0.031001
2866.7,-255.95,835.08,6.5845,0.53079,0.3953,-0.024092
2866.8,-255.95,835.12,6.6051,0.52613,0.38682,-0.014802
2866.9,-255.9,835.13,6.6075,0.52599,0.37164,-0.015227
2867,-255.89,835.12,6.6152,0.51554,0.3451,-0.018734
2867.1,-255.88,835.16,6.641,0.51479,0.34129,-0.0053611
2867.2,-255.87,835.19,6.6571,0.51276,0.33001,0.00093569
2867.3,-255.86,835.25,6.6906,0.51465,0.33003,0.020302
2867.4,-255.83,835.32,6.7145,0.5207,0.32426,0.033248
2867.5,-255.84,835.34,6.743,0.51694,0.30255,0.041272
2867.6,-255.83,835.38,6.7699,0.51663,0.28322,0.048594
2867.7,-255.82,835.44,6.8078,0.52148,0.26675,0.060515
2867.8,-255.83,835.51,6.8529,0.52535,0.24732,0.071917
2867.9,-255.82,835.54,6.8791,0.5247,0.2192,0.072945
2868,-255.8,835.58,6.9082,0.52704,0.19475,0.07495
2868.1,-255.79,835.59,6.9281,0.52412,0.16867,0.073395
2868.2,-255.77,835.59,6.9514,0.52147,0.14003,0.073265
2868.3,-255.75,835.64,6.9779,0.52367,0.12296,0.074015
2868.4,-255.73,835.65,6.9983,0.52198,0.099456,0.074044
2868.5,-255.7,835.67,7.0165,0.52059,0.078614,0.074147
2868.6,-255.66,835.69,7.0378,0.5225,0.056436,0.076093
2868.7,-255.62,835.71,7.0568,0.52451,0.036414,0.078184
2868.8,-255.58,835.73,7.0768,0.52559,0.018895,0.080649
2868.9,-255.52,835.75,7.0952,0.52871,-0.0023494,0.085013
2869,-255.47,835.76,7.1152,0.52837,-0.023678,0.089947
2869.1,-255.43,835.78,7.136,0.52825,-0.037794,0.093042
2869.2,-255.42,835.81,7.158,0.52476,-0.04737,0.09455
2869.3,-255.4,835.85,7.1812,0.52327,-0.052412,0.09507
2869.4,-255.36,835.87,7.1979,0.52185,-0.065779,0.097118
2869.5,-255.34,835.87,7.2185,0.51527,-0.079637,0.098833
2869.6,-255.32,835.89,7.2325,0.51025,-0.085649,0.09802
2869.7,-255.28,835.92,7.2518,0.50984,-0.097858,0.099562
2869.8,-255.23,835.93,7.2687,0.509,-0.11018,0.10063
2869.9,-255.2,835.95,7.2888,0.50509,-0.12002,0.10081
2870,-255.15,835.99,7.3092,0.50816,-0.13203,0.10219
2870.1,-255.11,836.04,7.3278,0.512,-0.13735,0.10238
2870.2,-255.08,836.1,7.3485,0.5162,-0.14041,0.10259
2870.3,-255.04,836.11,7.3667,0.5111,-0.14986,0.10178
2870.4,-255,836.14,7.3873,0.51175,-0.16072,0.10209
2870.5,-254.96,836.19,7.4075,0.51247,-0.16538,0.10169
2870.6,-254.92,836.22,7.4214,0.51229,-0.1725,0.10081
2870.7,-254.89,836.27,7.4339,0.51227,-0.17171,0.09944
2870.8,-254.87,836.31,7.45,0.51249,-0.17313,0.098641
2870.9,-254.83,836.36,7.4673,0.51512,-0.17881,0.098632
2871,-254.81,836.41,7.4846,0.51373,-0.17764,0.097674
2871.1,-254.81,836.43,7.4932,0.50636,-0.17193,0.094743
2871.2,-254.81,836.49,7.5094,0.50678,-0.16615,0.094334
2871.3,-254.78,836.54,7.5246,0.50859,-0.1671,0.094239
2871.4,-254.75,836.57,7.5364,0.50619,-0.1721,0.092848
2871.5,-254.72,836.63,7.5509,0.51181,-0.17381,0.093712
2871.6,-254.67,836.71,7.5693,0.52001,-0.17932,0.095577
2871.7,-254.64,836.77,7.5827,0.52298,-0.18106,0.095923
2871.8,-254.62,836.81,7.5929,0.52104,-0.18135,0.094856
2871.9,-254.6,836.9,7.6106,0.52945,-0.17889,0.097279
2872,-254.57,836.93,7.6209,0.52663,-0.18297,0.095982
2872.1,-254.54,836.98,7.6365,0.52749,-0.18778,0.096053
2872.2,-254.51,837.03,7.6475,0.52864,-0.19121,0.095826
2872.3,-254.47,837.1,7.6604,0.53178,-0.19463,0.096333
2872.4,-254.45,837.14,7.6666,0.52963,-0.19564,0.094957
2872.5,-254.41,837.19,7.6784,0.53078,-0.20158,0.094758
2872.6,-254.4,837.22,7.6898,0.52609,-0.19828,0.093408
2872.7,-254.34,837.27,7.7004,0.52798,-0.21038,0.092878
2872.8,-254.32,837.33,7.7123,0.52962,-0.21082,0.093042
2872.9,-254.27,837.37,7.7195,0.52898,-0.21886,0.091662
2873,-254.24,837.43,7.7303,0.53081,-0.22111,0.091664
2873.1,-254.21,837.5,7.7473,0.53451,-0.22305,0.092894
2873.2,-254.21,837.56,7.7612,0.53325,-0.21952,0.092846
2873.3,-254.19,837.61,7.7743,0.53366,-0.2191,0.092976
2873.4,-254.18,837.68,7.7855,0.53572,-0.21704,0.093539
2873.5,-254.16,837.72,7.7929,0.53272,-0.21718,0.092139
2873.6,-254.13,837.79,7.806,0.53558,-0.22081,0.092722
2873.7,-254.11,837.85,7.8194,0.53847,-0.22443,0.093359
2873.8,-254.08,837.92,7.8292,0.54079,-0.22548,0.093675
2873.9,-254.07,838.02,7.8508,0.54991,-0.22995,0.097008
2874,-254.03,838.09,7.8621,0.55105,-0.23572,0.096813
2874.1,-254,838.16,7.8731,0.55363,-0.2402,0.097068
2874.2,-253.98,838.21,7.8809,0.55115,-0.2426,0.095713
2874.3,-253.95,838.29,7.8966,0.55602,-0.24969,0.096866
2874.4,-253.95,838.36,7.9125,0.55749,-0.24497,0.098235
2874.5,-253.91,838.42,7.9234,0.55597,-0.25257,0.09694
2874.6,-253.9,838.45,7.9295,0.54979,-0.25123,0.09455
2874.7,-253.86,838.53,7.9417,0.5527,-0.2587,0.094506
2874.8,-253.84,838.6,7.9542,0.55348,-0.26279,0.094213
2874.9,-253.83,838.66,7.9652,0.55378,-0.2624,0.094091
2875,-253.81,838.72,7.9766,0.55303,-0.26379,0.093538
2875.1,-253.8,838.79,7.9888,0.55379,-0.2641,0.093634
2875.2,-253.75,838.88,7.9969,0.56007,-0.27806,0.093158
2875.3,-253.73,838.93,8.0047,0.55605,-0.27732,0.091442
2875.4,-253.7,838.99,8.0131,0.55352,-0.28353,0.089243
2875.5,-253.68,839.06,8.0271,0.55515,-0.28692,0.089273
2875.6,-253.65,839.13,8.0346,0.55488,-0.29247,0.087553
2875.7,-253.62,839.21,8.0442,0.55745,-0.29971,0.086622
2875.8,-253.61,839.27,8.0568,0.55735,-0.29961,0.086443
2875.9,-253.59,839.36,8.0697,0.56199,-0.30536,0.086791
2876,-253.57,839.42,8.0772,0.55895,-0.30612,0.0849
2876.1,-253.54,839.47,8.0831,0.556,-0.3086,0.082453
2876.2,-253.52,839.55,8.0922,0.55674,-0.31335,0.081101
2876.3,-253.5,839.64,8.1058,0.56188,-0.31975,0.081433
2876.4,-253.47,839.71,8.1125,0.56089,-0.32532,0.078961
2876.5,-253.44,839.77,8.1189,0.55887,-0.32979,0.076211
2876.6,-253.4,839.82,8.1232,0.55341,-0.33325,0.072118
2876.7,-253.38,839.89,8.1298,0.55288,-0.33642,0.069851
2876.8,-253.37,839.96,8.142,0.55352,-0.33832,0.069162
2876.9,-253.36,840.03,8.1559,0.55503,-0.33845,0.069506
2877,-253.36,840.11,8.1685,0.55643,-0.33685,0.07014
2877.1,-253.35,840.19,8.1825,0.55822,-0.33988,0.070052
2877.2,-253.35,840.24,8.1906,0.55549,-0.33573,0.069363
2877.3,-253.36,840.32,8.2076,0.55698,-0.33499,0.070883
2877.4,-253.33,840.38,8.2115,0.55434,-0.33958,0.067044
2877.5,-253.29,840.44,8.2111,0.55109,-0.34451,0.06187
2877.6,-253.3,840.51,8.2249,0.55303,-0.34196,0.063376
2877.7,-253.27,840.57,8.2266,0.5492,-0.34596,0.05867
2877.8,-253.27,840.62,8.2348,0.54604,-0.34122,0.058166
2877.9,-253.28,840.69,8.2458,0.54739,-0.33703,0.059542
2878,-253.28,840.74,8.256,0.54546,-0.33215,0.060215
2878.1,-253.27,840.8,8.2607,0.54361,-0.3323,0.058054
2878.2,-253.26,840.89,8.2719,0.54674,-0.33661,0.057577
2878.3,-253.27,840.96,8.2862,0.54912,-0.3364,0.059147
2878.4,-253.24,841.05,8.2882,0.55228,-0.34594,0.054647
2878.5,-253.2,841.13,8.2842,0.55394,-0.35638,0.047742
2878.6,-253.21,841.2,8.292,0.55423,-0.35139,0.048638
2878.7,-253.24,841.28,8.3092,0.57327,-0.34607,0.045153
2878.8,-253.25,841.35,8.3217,0.58733,-0.33897,0.040905
2878.9,-253.25,841.42,8.3246,0.60158,-0.33884,0.032413
2879,-253.24,841.49,8.326,0.61379,-0.3372,0.024116
2879.1,-253.23,841.55,8.3232,0.62705,-0.33367,0.015734
2879.2,-253.24,841.64,8.3293,0.64268,-0.33096,0.011284
2879.3,-253.23,841.71,8.3251,0.65564,-0.33169,0.0015016
2879.4,-253.22,841.79,8.3256,0.67004,-0.33164,-0.0056876
2879.5,-253.2,841.88,8.3211,0.68334,-0.33406,-0.016023
2879.6,-253.21,841.94,8.3215,0.69357,-0.32426,-0.02021
2879.7,-253.23,842.02,8.3249,0.7073,-0.3161,-0.022717
2879.8,-253.22,842.09,8.3204,0.71689,-0.31033,-0.029411
2879.9,-253.21,842.18,8.3105,0.73029,-0.30492,-0.038062
2880,-253.21,842.25,8.2999,0.74023,-0.28984,-0.045236
2880.1,-253.19,842.31,8.2869,0.74846,-0.27546,-0.0524
2880.2,-253.2,842.39,8.2795,0.75964,-0.26025,-0.057013
2880.3,-253.19,842.48,8.2743,0.77068,-0.25435,-0.05956
2880.4,-253.22,842.53,8.2751,0.77658,-0.23642,-0.061203
2880.5,-253.22,842.62,8.2708,0.78683,-0.22619,-0.06356
2880.6,-253.21,842.71,8.2651,0.79655,-0.22342,-0.0646
2880.7,-253.21,842.77,8.2563,0.80135,-0.20927,-0.067938
2880.8,-253.22,842.84,8.2517,0.80914,-0.19698,-0.070368
2880.9,-253.22,842.9,8.244,0.81242,-0.18454,-0.073074
2881,-253.24,842.95,8.2435,0.81488,-0.16861,-0.075802
2881.1,-253.23,843.05,8.2455,0.82425,-0.17472,-0.07268
2881.2,-253.26,843.14,8.2427,0.83361,-0.15785,-0.076962
2881.3,-253.27,843.21,8.235,0.83936,-0.14518,-0.080529
2881.4,-253.27,843.29,8.2325,0.8456,-0.14132,-0.080769
2881.5,-253.27,843.36,8.2358,0.84791,-0.14652,-0.076945
2881.6,-253.26,843.41,8.229,0.84609,-0.13629,-0.079534
2881.7,-253.29,843.48,8.224,0.85205,-0.1167,-0.086243
2881.8,-253.26,843.55,8.22,0.85232,-0.12548,-0.081341
2881.9,-253.25,843.64,8.2246,0.8575,-0.13483,-0.075377
2882,-253.25,843.73,8.2267,0.86448,-0.14039,-0.071242
2882.1,-253.25,843.81,8.2293,0.86817,-0.14098,-0.069057
2882.2,-253.22,843.88,8.2354,0.8678,-0.15803,-0.058912
2882.3,-253.26,843.94,8.2336,0.8696,-0.13991,-0.065714
2882.4,-253.28,843.98,8.2289,0.86815,-0.12111,-0.073234
2882.5,-253.32,844.03,8.2191,0.86812,-0.092149,-0.086489
2882.6,-253.31,844.11,8.2177,0.87197,-0.096708,-0.08328
2882.7,-253.34,844.18,8.2082,0.87645,-0.077228,-0.092838
2882.8,-253.34,844.23,8.1938,0.87518,-0.059663,-0.10194
2882.9,-253.35,844.3,8.1896,0.8778,-0.05448,-0.10402
2883,-253.36,844.39,8.1869,0.88201,-0.053305,-0.10385
2883.1,-253.35,844.43,8.1823,0.87797,-0.048423,-0.10535
2883.2,-253.36,844.5,8.1794,0.87898,-0.04442,-0.10657
2883.3,-253.36,844.55,8.1758,0.87881,-0.038954,-0.10871
2883.4,-253.37,844.61,8.1681,0.87803,-0.029682,-0.11356
2883.5,-253.38,844.67,8.1615,0.87752,-0.020602,-0.11839
2883.6,-253.37,844.73,8.1578,0.87749,-0.021021,-0.11706
2883.7,-253.39,844.8,8.1491,0.87903,-0.0079392,-0.12508
2883.8,-253.39,844.85,8.1509,0.87731,-0.0097541,-0.12235
2883.9,-253.4,844.9,8.1532,0.87634,-0.0072571,-0.1226
2884,-253.43,844.95,8.1388,0.87495,0.013663,-0.13671
2884.1,-253.44,845.02,8.1349,0.87662,0.018616,-0.13955
2884.2,-253.45,845.07,8.1324,0.87589,0.022207,-0.14161
2884.3,-253.42,845.14,8.1343,0.87734,0.011067,-0.13558
2884.4,-253.44,845.2,8.126,0.8764,0.021969,-0.14278
2884.5,-253.43,845.26,8.1239,0.87664,0.020749,-0.14317
2884.6,-253.45,845.31,8.1277,0.87629,0.024688,-0.14602
2884.7,-253.47,845.38,8.1236,0.87941,0.030937,-0.15092
2884.8,-253.48,845.44,8.1168,0.87869,0.037073,-0.15532
2884.9,-253.49,845.47,8.1118,0.87404,0.04394,-0.15925
2885,-253.5,845.53,8.0999,0.87331,0.054932,-0.16567
2885.1,-253.5,845.59,8.0904,0.87308,0.062188,-0.17022
2885.2,-253.52,845.64,8.0733,0.8714,0.079606,-0.17855
2885.3,-253.52,845.69,8.058,0.86993,0.089248,-0.18342
2885.4,-253.56,845.75,8.0488,0.86989,0.10883,-0.19128
2885.5,-253.59,845.8,8.0431,0.86927,0.11944,-0.19553
2885.6,-253.61,845.88,8.0362,0.87252,0.12813,-0.19981
2885.7,-253.64,845.95,8.0305,0.87487,0.13909,-0.20437
2885.8,-253.64,846.01,8.0248,0.87636,0.14178,-0.20663
2885.9,-253.66,846.07,8.0186,0.8759,0.15062,-0.20987
2886,-253.67,846.11,8.0161,0.87258,0.15282,-0.21087
2886.1,-253.67,846.18,8.0011,0.87246,0.16113,-0.21395
2886.2,-253.69,846.25,7.9827,0.87329,0.17721,-0.21839
2886.3,-253.71,846.32,7.9767,0.87526,0.18418,-0.22102
2886.4,-253.7,846.38,7.9658,0.87451,0.18602,-0.22229
2886.5,-253.71,846.42,7.9522,0.87039,0.19797,-0.224
2886.6,-253.73,846.5,7.9441,0.87282,0.20782,-0.22672
2886.7,-253.78,846.56,7.9316,0.87249,0.22756,-0.22971
2886.8,-253.83,846.64,7.9257,0.87393,0.24431,-0.23237
2886.9,-253.82,846.71,7.9122,0.87485,0.24972,-0.23383
2887,-253.87,846.79,7.9055,0.85774,0.26477,-0.22879
2887.1,-253.9,846.85,7.8993,0.8368,0.27209,-0.22216
2887.2,-253.94,846.92,7.8907,0.81842,0.2821,-0.21638
2887.3,-253.97,847,7.8842,0.80501,0.28858,-0.2118
2887.4,-254.02,847.08,7.8736,0.78913,0.30247,-0.20664
2887.5,-254.04,847.12,7.8703,0.76862,0.30297,-0.1996
2887.6,-254.05,847.18,7.8566,0.75176,0.30316,-0.19379
2887.7,-254.1,847.23,7.8562,0.73481,0.31082,-0.18751
2887.8,-254.1,847.28,7.8456,0.71779,0.30562,-0.18159
2887.9,-254.13,847.34,7.8366,0.70426,0.30919,-0.17641
2888,-254.15,847.4,7.8302,0.69153,0.3094,-0.17149
2888.1,-254.17,847.45,7.8228,0.67825,0.30832,-0.16646
2888.2,-254.17,847.51,7.8155,0.66607,0.30334,-0.16203
2888.3,-254.21,847.56,7.8112,0.65342,0.30846,-0.15655
2888.4,-254.24,847.62,7.8069,0.64156,0.3091,-0.15157
2888.5,-254.25,847.68,7.7978,0.6315,0.30861,-0.14736
2888.6,-254.28,847.74,7.7931,0.62241,0.31039,-0.14307
2888.7,-254.3,847.81,7.7848,0.61477,0.31185,-0.13936
2888.8,-254.3,847.86,7.7751,0.60624,0.30509,-0.13638
2888.9,-254.31,847.91,7.7699,0.59634,0.30101,-0.13246
2889,-254.35,847.98,7.7642,0.58979,0.30906,-0.12805
2889.1,-254.36,848.04,7.7571,0.58111,0.30398,-0.12469
2889.2,-254.35,848.11,7.7408,0.57692,0.29885,-0.1234
2889.3,-254.36,848.17,7.7337,0.57084,0.29751,-0.12045
2889.4,-254.35,848.24,7.7202,0.56636,0.29295,-0.11895
2889.5,-254.37,848.31,7.7142,0.56085,0.29198,-0.1161
2889.6,-254.37,848.39,7.7024,0.55949,0.29103,-0.11503
2889.7,-254.35,848.45,7.691,0.55304,0.28302,-0.11347
2889.8,-254.36,848.5,7.6824,0.54678,0.28079,-0.11083
2889.9,-254.33,848.57,7.6676,0.54246,0.27131,-0.11054
2890,-254.37,848.62,7.6645,0.53555,0.27681,-0.10595
2890.1,-254.4,848.71,7.6565,0.53528,0.2863,-0.10311
2890.2,-254.41,848.78,7.6457,0.53269,0.28641,-0.10136
2890.3,-254.41,848.86,7.6362,0.53212,0.28749,-0.09997
2890.4,-254.42,848.93,7.627,0.52848,0.28776,-0.097789
2890.5,-254.43,849.01,7.6135,0.52877,0.28948,-0.096985
2890.6,-254.44,849.09,7.6042,0.5271,0.29319,-0.09479
2890.7,-254.45,849.16,7.5911,0.52437,0.2948,-0.093054
2890.8,-254.48,849.25,7.5825,0.52454,0.30245,-0.090478
2890.9,-254.48,849.34,7.5701,0.5258,0.3046,-0.08971
2891,-254.49,849.41,7.561,0.52339,0.30618,-0.08759
2891.1,-254.51,849.48,7.5533,0.52064,0.30901,-0.084918
2891.2,-254.52,849.55,7.545,0.5169,0.31194,-0.081947
2891.3,-254.54,849.65,7.5337,0.51882,0.31983,-0.079888
2891.4,-254.56,849.71,7.5285,0.51479,0.32208,-0.076402
2891.5,-254.58,849.8,7.5211,0.51548,0.32783,-0.07375
2891.6,-254.61,849.85,7.5176,0.50827,0.33053,-0.06881
2891.7,-254.63,849.91,7.5138,0.50353,0.33304,-0.064519
2891.8,-254.64,850.02,7.497,0.50868,0.34093,-0.063745
2891.9,-254.67,850.08,7.4924,0.50384,0.34515,-0.05887
2892,-254.66,850.16,7.475,0.50529,0.34327,-0.059696
2892.1,-254.68,850.23,7.4728,0.5009,0.34696,-0.0545
2892.2,-254.7,850.3,7.4636,0.49998,0.3521,-0.051047
2892.3,-254.7,850.4,7.4454,0.50257,0.35379,-0.051419
2892.4,-254.69,850.45,7.4388,0.49723,0.34655,-0.050063
2892.5,-254.7,850.54,7.4271,0.49927,0.35119,-0.048125
2892.6,-254.72,850.59,7.4257,0.49242,0.35267,-0.042411
2892.7,-254.73,850.66,7.4209,0.49109,0.35372,-0.038956
2892.8,-254.73,850.74,7.4106,0.49234,0.35347,-0.038034
2892.9,-254.73,850.81,7.3994,0.49158,0.35464,-0.036474
2893,-254.76,850.88,7.3981,0.48849,0.36013,-0.029943
2893.1,-254.77,851.01,7.3867,0.50003,0.37653,-0.025316
2893.2,-254.78,851.11,7.3736,0.50391,0.38324,-0.023043
2893.3,-254.77,851.18,7.3609,0.50246,0.3804,-0.023319
2893.4,-254.8,851.27,7.3614,0.50287,0.39056,-0.014228
2893.5,-254.79,851.36,7.3509,0.50674,0.3938,-0.012251
2893.6,-254.8,851.44,7.3495,0.50599,0.39619,-0.0064114
2893.7,-254.8,851.52,7.3358,0.50602,0.39592,-0.0067523
2893.8,-254.8,851.61,7.3306,0.50739,0.39993,-0.0018994
2893.9,-254.8,851.69,7.3224,0.50858,0.40248,0.0010136
2894,-254.79,851.79,7.3111,0.51287,0.40695,0.0030596
2894.1,-254.79,851.88,7.2998,0.51448,0.41188,0.005388
2894.2,-254.74,851.97,7.2714,0.51614,0.41,-0.004461
2894.3,-254.73,852.07,7.2591,0.51931,0.41534,-0.002566
2894.4,-254.72,852.17,7.2497,0.52369,0.42502,0.0027187
2894.5,-254.73,852.25,7.2497,0.52315,0.42922,0.010884
2894.6,-254.74,852.35,7.2445,0.52559,0.43533,0.01718
2894.7,-254.74,852.45,7.2436,0.52986,0.43892,0.024781
2894.8,-254.75,852.52,7.24,0.52712,0.4397,0.029564
2894.9,-254.76,852.64,7.2376,0.53359,0.44707,0.036947
2895,-254.75,852.73,7.2312,0.53577,0.44768,0.040752
2895.1,-254.76,852.83,7.2314,0.53957,0.44929,0.046777
2895.2,-254.72,852.91,7.2118,0.53797,0.44638,0.046249
2895.3,-254.72,852.98,7.2133,0.53607,0.43959,0.050358
2895.4,-254.74,853.09,7.2134,0.54082,0.44477,0.055995
2895.5,-254.73,853.17,7.2156,0.54223,0.43607,0.059071
2895.6,-254.75,853.27,7.2158,0.54531,0.43886,0.063546
2895.7,-254.75,853.38,7.2115,0.55038,0.44193,0.067326
2895.8,-254.75,853.45,7.2161,0.54745,0.42818,0.068799
2895.9,-254.74,853.52,7.2178,0.5491,0.41354,0.068922
2896,-254.72,853.63,7.2125,0.55429,0.41107,0.070411
2896.1,-254.75,853.7,7.2209,0.55165,0.40405,0.072214
2896.2,-254.73,853.76,7.2237,0.54949,0.3829,0.069998
2896.3,-254.73,853.87,7.2236,0.55524,0.38567,0.07208
2896.4,-254.74,853.96,7.2261,0.55581,0.37926,0.072423
2896.5,-254.75,854.06,7.231,0.55964,0.37612,0.073182
2896.6,-254.75,854.17,7.2309,0.56557,0.37639,0.074092
2896.7,-254.71,854.25,7.2265,0.56841,0.3589,0.070807
2896.8,-254.73,854.35,7.2311,0.57081,0.35678,0.071076
2896.9,-254.73,854.47,7.2314,0.57779,0.35799,0.071369
2897,-254.74,854.57,7.2355,0.58022,0.35576,0.071233
2897.1,-254.74,854.65,7.2415,0.58102,0.34736,0.069897
2897.2,-254.73,854.73,7.2439,0.58078,0.3341,0.067347
2897.3,-254.71,854.8,7.2455,0.57968,0.32055,0.064589
2897.4,-254.69,854.9,7.245,0.58404,0.3123,0.062236
2897.5,-254.68,854.98,7.2483,0.58553,0.30426,0.06013
2897.6,-254.67,855.05,7.2531,0.58286,0.29577,0.058108
2897.7,-254.64,855.13,7.2546,0.58435,0.28242,0.055161
2897.8,-254.64,855.21,7.2635,0.5837,0.27437,0.053307
2897.9,-254.63,855.3,7.2672,0.58606,0.27201,0.051457
2898,-254.62,855.4,7.2715,0.58879,0.26962,0.049593
2898.1,-254.62,855.46,7.2756,0.58309,0.26037,0.047439
2898.2,-254.58,855.51,7.2779,0.58031,0.24445,0.04488
2898.3,-254.56,855.62,7.2747,0.58649,0.24265,0.042177
2898.4,-254.52,855.71,7.2722,0.59217,0.23673,0.039449
2898.5,-254.49,855.77,7.2722,0.58963,0.22565,0.037039
2898.6,-254.48,855.86,7.2743,0.58886,0.22692,0.034777
2898.7,-254.49,855.96,7.2808,0.58982,0.23287,0.032885
2898.8,-254.48,856.03,7.285,0.5869,0.22872,0.031114
2898.9,-254.48,856.11,7.2888,0.58535,0.22973,0.029141
2899,-254.49,856.17,7.2959,0.57963,0.22731,0.027867
2899.1,-254.46,856.23,7.2975,0.57733,0.21601,0.026389
2899.2,-254.44,856.27,7.2996,0.57068,0.20547,0.025051
2899.3,-254.41,856.37,7.2981,0.57538,0.20464,0.022437
2899.4,-254.38,856.42,7.2975,0.5702,0.19585,0.020696
2899.5,-254.38,856.48,7.3014,0.56605,0.19317,0.019268
2899.6,-254.38,856.54,7.3044,0.56162,0.19391,0.017481
2899.7,-254.36,856.6,7.3087,0.55923,0.18603,0.016742
2899.8,-254.35,856.64,7.3121,0.55172,0.18079,0.015755
2899.9,-254.31,856.71,7.3107,0.55293,0.17261,0.014087
2900,-254.3,856.76,7.3166,0.54902,0.16501,0.013912
2900.1,-254.29,856.83,7.3186,0.55872,0.16573,0.016485
2900.2,-254.27,856.89,7.3194,0.56579,0.15618,0.019867
2900.3,-254.26,856.94,7.3234,0.57039,0.15203,0.023179
2900.4,-254.27,857.01,7.3301,0.57752,0.15729,0.02563
2900.5,-254.24,857.08,7.331,0.5865,0.14915,0.028391
2900.6,-254.22,857.12,7.3397,0.59199,0.13402,0.033884
2900.7,-254.23,857.19,7.3445,0.59638,0.13623,0.035691
2900.8,-254.19,857.23,7.3532,0.60206,0.11805,0.041641
2900.9,-254.17,857.29,7.3594,0.60948,0.10633,0.045935
2901,-254.15,857.35,7.3681,0.61325,0.09734,0.050265
2901.1,-254.13,857.43,7.3703,0.623,0.094923,0.051718
2901.2,-254.11,857.5,7.3689,0.63045,0.094366,0.051822
2901.3,-254.08,857.55,7.3767,0.63578,0.079305,0.057593
2901.4,-254.06,857.59,7.3865,0.63625,0.066188,0.063309
2901.5,-254.06,857.66,7.3945,0.63966,0.063744,0.065597
2901.6,-254.04,857.71,7.4016,0.64318,0.056967,0.068949
2901.7,-254.03,857.77,7.4057,0.64449,0.054029,0.070327
2901.8,-253.99,857.79,7.4227,0.64423,0.025,0.083542
2901.9,-253.97,857.84,7.4288,0.64704,0.017341,0.087358
2902,-253.93,857.89,7.4424,0.65036,-0.0011425,0.097073
